2315	13333.391226851900	160	25	1.0	0	41.0	1.853658536585366	13.0	0.3902439024390244	3.0	0.375	0.157489952954121	0.16369196749321632	2.0	1.0	1.0	1.0	65.0	4.0096296296997025	2.0	1.0	1.0	1.0	0.36102796511091423	0.12077231246633513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1274.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.34066561095548564	0.0	0.0	0.0	0.0	
2316	13333.395266203700	168	53	1.0	1	6.0	1.5	1.0	0.16666666666666666	3.0	0.5	0.11651191124167777	0.13701713803097829	13.0	1.3076923076923077	72.0	1.8194444444444444	-2141.85	0.020011574100863072	6.0	0.46153846153846156	31.0	0.5416666666666666	0.12750923490907654	0.19829158638556066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1873.85	4.0	0.0	3.0	0.5943405194818018	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.32516631778605054	5.0	0.0	2.0	0.5334836762295944	
2316	13333.395266203700	168	138	1.0	0	6.0	1.5	1.0	0.16666666666666666	3.0	0.5	0.11651191124167777	0.13701713803097829	16.0	1.125	16.0	1.0625	-1010.0	4.013287037001646	7.0	0.5	4.0	0.25	0.15532914183269442	0.09106222224578167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	742.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.05461131690448483	5.0	1.0	2.0	0.5835659424420451	1.0	0.0	0.0	0.09687109849155093	
2317	13333.423854166700	22	153	1.0	1	3.0	1.0	1.0	0.3333333333333333	0.0	0.0	0.08528949929033536	0.0	33.0	1.6666666666666667	66.0	1.5	-2346.15	0.705219907400533	10.0	0.36363636363636365	27.0	0.48484848484848486	0.1498894926724429	0.16918420502792933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2369.15	1.0	0.0	1.0	0.09337254161361958	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.07336006660518683	0.0	0.0	0.0	0.0	
2317	13333.423854166700	22	131	1.0	0	3.0	1.0	1.0	0.3333333333333333	0.0	0.0	0.08528949929033536	0.0	13.0	1.4615384615384615	19.0	1.2105263157894737	235.5	10.912766203700812	2.0	0.23076923076923078	5.0	0.2631578947368421	0.11363175331437816	0.10965808800013842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2318	13333.425706018500	81	153	1.0	1	26.0	1.2692307692307692	7.0	0.2692307692307692	6.0	0.2727272727272727	0.13053283845194164	0.08929105606104967	33.0	1.6666666666666667	67.0	1.492537313432836	-2546.15	0.0018518517990742112	10.0	0.36363636363636365	28.0	0.4925373134328358	0.14988175431569112	0.18157783595824387	1.0	30.0	60.0	60.0	1800.0	0.0	1.0	0.044952390678670344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2998.59	13.0	1.0	10.0	1.1307756713677302	5.0	0.0	3.0	0.5572007509658526	15.0	2.0	10.0	1.7430485775468232	9.0	0.0	6.0	0.812893247405281	
2318	13333.425706018500	81	84	1.0	0	26.0	1.2692307692307692	7.0	0.2692307692307692	6.0	0.2727272727272727	0.13053283845194164	0.08929105606104967	13.0	1.3076923076923077	6.0	1.1666666666666667	286.5	1.0042708332985057	3.0	0.3076923076923077	2.0	0.3333333333333333	0.1440626115953578	0.26986899072770115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165.94000000000005	1.0	1.0	1.0	0.32196367770061585	1.0	0.0	1.0	0.06093235444603777	7.0	1.0	5.0	0.6238214427054142	0.0	0.0	0.0	0.0	
2319	13333.434166666700	104	155	1.0	1	10.0	1.3	3.0	0.4	0.0	0.0	0.12096265366862798	0.0	15.0	1.0	26.0	1.2692307692307692	-192.3	0.9178009260012914	2.0	0.13333333333333333	5.0	0.19230769230769232	0.071285251591766	0.1330989304790624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	641.3	2.0	0.0	2.0	0.1456014280165219	0.0	0.0	0.0	0.0	7.0	0.0	3.0	0.5341354641019105	0.0	0.0	0.0	0.0	
2319	13333.434166666700	104	117	1.0	0	10.0	1.3	3.0	0.4	0.0	0.0	0.12096265366862798	0.0	7.0	1.0	1.0	1.0	142.0	1.007673611100472	3.0	0.42857142857142855	0.0	0.0	0.2372513453689795	0.08582293766725492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	307.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.15710766836196804	0.0	0.0	0.0	0.0	
2320	13333.440682870400	62	58	1.0	1	21.0	1.4285714285714286	5.0	0.3333333333333333	0.0	0.0	0.1249551181746406	0.0	6.0	1.3333333333333333	40.0	1.375	-1049.0	6.025694444499095	1.0	0.16666666666666666	9.0	0.25	0.10920981978721107	0.12221465547811457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1636.2	6.0	0.0	5.0	0.4839630632684848	0.0	0.0	0.0	0.0	6.0	0.0	5.0	0.5981693431772042	0.0	0.0	0.0	0.0	
2320	13333.440682870400	62	10	1.0	0	21.0	1.4285714285714286	5.0	0.3333333333333333	0.0	0.0	0.1249551181746406	0.0	7.0	1.0	0.0	0.0	183.0	13.82355324079981	2.0	0.2857142857142857	0.0	0.0	0.0972474451269091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	404.20000000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.3569634450914427	0.0	0.0	0.0	0.0	
2321	13333.443402777800	53	157	1.0	1	13.0	1.3076923076923077	6.0	0.46153846153846156	32.0	0.547945205479452	0.12733313714747013	0.20893777347499012	9.0	1.2222222222222223	5.0	1.0	-87.8	0.05239583340153331	3.0	0.3333333333333333	1.0	0.2	0.20325745641089166	0.24933280294886034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2064.0499999999997	0.0	0.0	0.0	0.0	5.0	2.0	3.0	0.9727767079714515	4.0	1.0	1.0	0.6670771110806576	3.0	1.0	2.0	0.444381391880136	
2321	13333.443402777800	53	77	1.0	0	13.0	1.3076923076923077	6.0	0.46153846153846156	32.0	0.547945205479452	0.12733313714747013	0.20893777347499012	4.0	1.25	14.0	1.0714285714285714	27.400000000000006	15.027326388901201	2.0	0.5	3.0	0.21428571428571427	0.12610748754823503	0.08477503031627968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2179.25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.09594027976251038	0.0	0.0	0.0	0.0	8.0	2.0	6.0	0.9100206781977407	
2322	13333.451273148100	120	92	1.0	1	4.0	1.0	0.0	0.0	0.0	0.0	0.0712856299126776	0.0	4.0	1.0	8.0	1.0	-740.0	26.91642361110098	0.0	0.0	2.0	0.25	0.0760413910887768	0.07317675077032337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	776.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2322	13333.451273148100	120	23	1.0	0	4.0	1.0	0.0	0.0	0.0	0.0	0.0712856299126776	0.0	5.0	1.0	6.0	1.0	23.599999999999994	4.048194444399996	2.0	0.4	3.0	0.5	0.1806998493353952	0.1063033835633637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.900000000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2323	13333.459143518500	110	65	1.0	1	17.0	1.5294117647058822	5.0	0.29411764705882354	1.0	0.2	0.1209320976283738	0.08942764136046248	3.0	1.0	5.0	1.4	-456.0	4.0979282406988204	3.0	1.0	2.0	0.4	0.35157558544641626	0.10884266055521499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1037.4	1.0	0.0	1.0	0.11172657785346024	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.16811566270935974	0.0	0.0	0.0	0.0	
2323	13333.459143518500	110	62	1.0	0	17.0	1.5294117647058822	5.0	0.29411764705882354	1.0	0.2	0.1209320976283738	0.08942764136046248	22.0	1.4090909090909092	0.0	0.0	637.2	0.018460648099789978	6.0	0.36363636363636365	0.0	0.0	0.16465495694339632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.80000000000007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	5.0	0.8778224551311151	0.0	0.0	0.0	0.0	
2324	13333.479259259300	44	67	1.0	1	24.0	1.5416666666666667	7.0	0.4583333333333333	1.0	0.5	0.13696526381557048	0.08903663965287785	25.0	1.4	15.0	1.1333333333333333	631.45	0.08803240740053297	10.0	0.48	3.0	0.2	0.12532450183454802	0.1546869848466195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.84999999999991	3.0	0.0	3.0	0.28343985535722227	0.0	0.0	0.0	0.05640711331542164	13.0	2.0	12.0	1.6034963844535806	1.0	0.0	1.0	0.05260678798539105	
2324	13333.479259259300	44	39	1.0	0	24.0	1.5416666666666667	7.0	0.4583333333333333	1.0	0.5	0.13696526381557048	0.08903663965287785	1.0	1.0	0.0	0.0	64.0	26.944409722300406	1.0	1.0	0.0	0.0	0.13858581994905417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	677.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2325	13333.480613425900	101	84	1.0	1	8.0	1.0	2.0	0.25	4.0	0.2857142857142857	0.0798865568630927	0.08172701670493297	13.0	1.3076923076923077	6.0	1.1666666666666667	286.5	1.0591782406991115	3.0	0.3076923076923077	2.0	0.3333333333333333	0.1435780555605766	0.2644194333469425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	508.3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.06344557299727281	4.0	0.0	3.0	0.31437482604080086	0.0	0.0	0.0	0.0	
2325	13333.480613425900	101	80	1.0	0	8.0	1.0	2.0	0.25	4.0	0.2857142857142857	0.0798865568630927	0.08172701670493297	1.0	1.0	0.0	0.0	5.0	131.03024305550025	0.0	0.0	0.0	0.0	0.05365090745236625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	226.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.07728272329003613	0.0	0.0	0.0	0.0	
2326	13333.514930555600	125	144	1.0	1	17.0	1.411764705882353	6.0	0.4117647058823529	3.0	0.7142857142857143	0.178808596849765	0.19460137412056694	17.0	1.2352941176470589	21.0	1.380952380952381	-667.05	4.12844907409999	4.0	0.23529411764705882	3.0	0.14285714285714285	0.10921834408319225	0.09974233816176821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1187.55	3.0	1.0	2.0	0.636512798100869	1.0	0.0	0.0	0.0756354304488549	6.0	0.0	6.0	0.691917136205903	0.0	0.0	0.0	0.0	
2326	13333.514930555600	125	102	1.0	0	17.0	1.411764705882353	6.0	0.4117647058823529	3.0	0.7142857142857143	0.178808596849765	0.19460137412056694	3.0	1.0	39.0	1.358974358974359	-1003.0	1.0277314815011778	1.0	0.3333333333333333	8.0	0.20512820512820512	0.07690397102263614	0.1488569598604126	1.0	16.0	20.0	20.0	320.0	0.0	1.0	0.07105896428738981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1523.5	8.0	0.0	6.0	0.8231755980727452	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.08321936783863593	4.0	0.0	3.0	0.4032373652704222	
2327	13333.524212963000	13	138	1.0	1	12.0	1.4166666666666667	2.0	0.25	0.0	0.0	0.13316010014235727	0.0	16.0	1.125	16.0	1.0625	-1010.0	4.142233796301298	7.0	0.5	4.0	0.25	0.15422092559419506	0.09081688129715709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1385.2	2.0	0.0	2.0	0.12799462463594827	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.4983123980158738	0.0	0.0	0.0	0.0	
2327	13333.524212963000	13	104	1.0	0	12.0	1.4166666666666667	2.0	0.25	0.0	0.0	0.13316010014235727	0.0	11.0	1.2727272727272727	0.0	0.0	454.0	0.09004629629998817	4.0	0.45454545454545453	0.0	0.0	0.20061390001820775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.80000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.4178621503241594	0.0	0.0	0.0	0.0	
2328	13333.529074074100	160	154	1.0	1	42.0	1.8333333333333333	14.0	0.40476190476190477	3.0	0.375	0.17711703599943243	0.16168457751706466	5.0	1.0	79.0	1.860759493670886	-4713.5	1.1512731481998344	1.0	0.2	24.0	0.379746835443038	0.06680640210040897	0.17013043645738085	6.0	30.0	170.0	28.333333333333332	141.66666666666666	2.0	4.0	0.581481904089585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6058.45	26.0	0.0	16.0	2.5685412222358917	0.0	0.0	0.0	0.0	5.0	1.0	3.0	0.42108112149336374	6.0	1.0	2.0	0.7446138625220065	
2328	13333.529074074100	160	30	1.0	0	42.0	1.8333333333333333	14.0	0.40476190476190477	3.0	0.375	0.17711703599943243	0.16168457751706466	1.0	1.0	1.0	1.0	-50.0	3.8444212963004247	1.0	1.0	1.0	1.0	0.20404626426587225	0.44576032909635627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1394.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.08063904397599199	0.0	0.0	0.0	0.0	
2329	13333.611585648100	151	124	1.0	1	37.0	1.945945945945946	15.0	0.4864864864864865	14.0	0.4838709677419355	0.2135524749016375	0.1500297885214902	9.0	1.4444444444444444	14.0	1.0	175.5	13.089641203700012	3.0	0.3333333333333333	1.0	0.07142857142857142	0.1374483738625059	0.07123400361593252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	442.54999999999995	5.0	0.0	5.0	0.48623418655446793	1.0	0.0	0.0	0.3060359597113249	7.0	1.0	4.0	0.9637977681852719	4.0	0.0	4.0	0.2581310346177337	
2329	13333.611585648100	151	16	1.0	0	37.0	1.945945945945946	15.0	0.4864864864864865	14.0	0.4838709677419355	0.2135524749016375	0.1500297885214902	7.0	1.0	0.0	0.0	245.0	13.238298611098799	5.0	0.7142857142857143	0.0	0.0	0.1479054717038933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	5.0	5.0	50.0	1.0	0.0	0.15994835495210447	373.04999999999995	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.20809121725180457	5.0	2.0	2.0	0.796554383198858	0.0	0.0	0.0	0.0	
2330	13333.659062500000	140	152	1.0	1	22.0	1.4545454545454546	3.0	0.18181818181818182	7.0	0.27586206896551724	0.10767862609515273	0.12234158977187565	17.0	1.1764705882352942	79.0	1.9493670886075949	-2537.93	0.26805555560167704	4.0	0.29411764705882354	42.0	0.6455696202531646	0.1408736004248439	0.1929439042815877	3.0	90.0	33.7	11.233333333333334	337.0	1.0	2.0	0.4249653276671901	2.0	60.0	80.0	40.0	1200.0	0.0	2.0	0.13660280709422057	2271.37	12.0	0.0	9.0	1.3975215040348437	4.0	0.0	4.0	0.3782813122553542	7.0	0.0	5.0	0.7796085976465967	21.0	2.0	12.0	2.326560424395027	
2330	13333.659062500000	140	131	1.0	0	22.0	1.4545454545454546	3.0	0.18181818181818182	7.0	0.27586206896551724	0.10767862609515273	0.12234158977187565	13.0	1.4615384615384615	19.0	1.2105263157894737	235.5	11.147974537001573	2.0	0.23076923076923078	5.0	0.2631578947368421	0.11322348199995307	0.10908255052440725	1.0	30.0	5.0	5.0	150.0	0.0	1.0	0.06501707786704844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	502.0600000000001	4.0	0.0	3.0	0.35379771402182647	2.0	0.0	2.0	0.13298334888854133	7.0	0.0	6.0	0.7432774809575642	5.0	1.0	2.0	0.5188793296961389	
2331	13333.662685185200	160	59	1.0	1	42.0	1.8571428571428572	14.0	0.42857142857142855	3.0	0.375	0.20051399922884805	0.15981382097982272	5.0	1.0	17.0	1.3529411764705883	-38.5	0.2844560185003502	1.0	0.2	4.0	0.23529411764705882	0.0730078152966859	0.15998219204681363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1388.45	7.0	0.0	5.0	0.7721380976082598	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.2340565172201144	1.0	0.0	0.0	0.0792138107059898	
2331	13333.662685185200	160	153	1.0	0	42.0	1.8571428571428572	14.0	0.42857142857142855	3.0	0.375	0.20051399922884805	0.15981382097982272	33.0	1.6666666666666667	67.0	1.507462686567164	-2576.15	0.23697916670062114	10.0	0.36363636363636365	29.0	0.5074626865671642	0.1489102390585432	0.1945464967409287	1.0	5.0	10.0	10.0	50.0	0.0	1.0	0.10053760081499945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3926.1000000000004	18.0	3.0	10.0	2.612971164437887	1.0	0.0	1.0	0.23149505436486212	20.0	4.0	16.0	3.3482484024289993	5.0	1.0	4.0	0.5534855307929488	
2332	13333.662847222200	29	110	1.0	1	2.0	1.5	1.0	1.0	0.0	0.0	0.19791468627470676	0.04739882294654904	18.0	1.5	5.0	1.0	637.4	0.20370370370073942	6.0	0.3333333333333333	1.0	0.2	0.1694398757375518	0.08915308022482578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	674.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.27216253248104144	0.0	0.0	0.0	0.0	
2332	13333.662847222200	29	85	1.0	0	2.0	1.5	1.0	1.0	0.0	0.0	0.19791468627470676	0.04739882294654904	14.0	1.2142857142857142	19.0	1.1578947368421053	36.5	4.266770833299233	4.0	0.2857142857142857	3.0	0.15789473684210525	0.11483284675499636	0.09271438678246882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.04738143004702328	
2333	13334.372824074100	141	122	1.0	1	26.0	1.7692307692307692	10.0	0.5	3.0	0.1875	0.19713081394078832	0.12541170786784062	14.0	1.3571428571428572	11.0	1.1818181818181819	192.0	1.6926851852003892	3.0	0.21428571428571427	2.0	0.18181818181818182	0.1606003177315088	0.1019871484828879	2.0	10.0	13.0	6.5	32.5	0.0	2.0	0.11709983706563246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	456.7400000000001	2.0	0.0	2.0	0.14190626487235977	4.0	1.0	3.0	0.5074152164389523	8.0	0.0	5.0	1.0975664554245803	1.0	0.0	1.0	0.08354080199683621	
2333	13334.372824074100	141	164	1.0	0	26.0	1.7692307692307692	10.0	0.5	3.0	0.1875	0.19713081394078832	0.12541170786784062	5.0	1.0	2.0	1.0	17.0	25.872511574099917	1.0	0.2	1.0	0.5	0.08121739026477345	0.0937090170038453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	5.0	5.0	25.0	0.0	1.0	0.05347424460471487	631.7400000000001	1.0	0.0	1.0	0.04922125017879449	1.0	1.0	0.0	0.20567113123735953	3.0	0.0	2.0	0.3585453791242809	0.0	0.0	0.0	0.0	
2334	13334.378680555600	160	59	1.0	1	43.0	1.8372093023255813	15.0	0.4418604651162791	3.0	0.375	0.21704898813065118	0.15087164553643737	5.0	1.0	18.0	1.3333333333333333	-43.5	0.7159953703994688	1.0	0.2	5.0	0.2777777777777778	0.07224115892226395	0.20439637952068151	1.0	10.0	5.0	5.0	50.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1398.45	7.0	0.0	5.0	0.7653129817349551	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.2330410199750989	1.0	0.0	0.0	0.07845148021834872	
2334	13334.378680555600	160	154	1.0	0	43.0	1.8372093023255813	15.0	0.4418604651162791	3.0	0.375	0.21704898813065118	0.15087164553643737	5.0	1.0	79.0	1.8734177215189873	-4718.5	0.849606481498995	1.0	0.2	24.0	0.3924050632911392	0.06634693043352555	0.17621121057197625	7.0	70.0	175.0	25.0	250.0	3.0	4.0	1.5684723611869575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6073.45	26.0	0.0	16.0	2.545100717211215	0.0	0.0	0.0	0.0	5.0	1.0	3.0	0.41770809775331486	6.0	1.0	2.0	0.7275801521207136	
2335	13334.378877314800	19	59	1.0	1	8.0	1.0	2.0	0.25	0.0	0.0	0.08122675390571127	0.0	5.0	1.0	18.0	1.3888888888888888	-53.5	1.9675920157169458E-4	1.0	0.2	5.0	0.3333333333333333	0.07224095303886421	0.25994481610430603	1.0	10.0	10.0	10.0	100.0	0.0	1.0	0.07069271530592314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.5	1.0	0.0	1.0	0.04857679907246516	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.04791983797053478	0.0	0.0	0.0	0.0	
2335	13334.378877314800	19	149	1.0	0	8.0	1.0	2.0	0.25	0.0	0.0	0.08122675390571127	0.0	14.0	1.3571428571428572	49.0	1.7142857142857142	-1227.05	1.7143402778001473	2.0	0.14285714285714285	19.0	0.4489795918367347	0.1121997941126593	0.1626997234001282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1356.05	4.0	1.0	3.0	0.32404914610396784	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0661553129230105	0.0	0.0	0.0	0.0	
2336	13334.380520833300	106	98	1.0	1	21.0	1.2857142857142858	5.0	0.2857142857142857	6.0	0.7777777777777778	0.11030811445315254	0.2844572299195976	43.0	1.813953488372093	35.0	1.2	1236.5	1.9331597221989796	15.0	0.4186046511627907	11.0	0.34285714285714286	0.1696595950910014	0.16500639584727242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	40.0	20.0	10.0	200.0	2.0	0.0	0.3752019353123291	724.36	3.0	1.0	2.0	0.5970990375034061	2.0	0.0	2.0	0.15098584842668222	13.0	0.0	10.0	1.2887200133218348	1.0	1.0	0.0	0.1863265124753406	
2336	13334.380520833300	106	50	1.0	0	21.0	1.2857142857142858	5.0	0.2857142857142857	6.0	0.7777777777777778	0.11030811445315254	0.2844572299195976	8.0	1.25	30.0	1.1666666666666667	-1098.85	6.730451388899382	1.0	0.125	15.0	0.5	0.08857711575300388	0.12124727933221481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1610.9899999999998	6.0	1.0	3.0	0.5727438832219675	1.0	0.0	0.0	0.08447102090550088	3.0	0.0	2.0	0.39576985906251316	2.0	1.0	1.0	0.3145097345183517	
2337	13334.382349537000	150	84	1.0	1	16.0	1.625	2.0	0.125	30.0	0.5142857142857142	0.10516576209520505	0.18241464840922803	13.0	1.3076923076923077	7.0	1.1428571428571428	279.8	0.9017361111000355	3.0	0.3076923076923077	3.0	0.42857142857142855	0.13663535145708414	0.32396098453932015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	37.5	35.0	11.666666666666666	145.83333333333331	0.0	3.0	0.15255324141041035	1802.2899999999997	0.0	0.0	0.0	0.0	8.0	2.0	4.0	1.1516464162069489	8.0	0.0	6.0	0.9311558643323161	5.0	1.0	2.0	0.8200266936058763	
2337	13334.382349537000	150	19	1.0	0	16.0	1.625	2.0	0.125	30.0	0.5142857142857142	0.10516576209520505	0.18241464840922803	8.0	1.125	0.0	0.0	139.0	0.00347222219897958	3.0	0.375	0.0	0.0	0.20622301022881062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1661.4899999999998	0.0	0.0	0.0	0.0	5.0	0.0	5.0	0.3073472133059321	3.0	0.0	2.0	0.2543544225385167	0.0	0.0	0.0	0.0	
2338	13334.411597222200	123	81	1.0	1	19.0	1.2105263157894737	9.0	0.47368421052631576	0.0	0.0	0.13779779893815022	0.07104393727490128	26.0	1.3076923076923077	22.0	1.0909090909090908	482.44000000000005	0.9858912037016125	8.0	0.3076923076923077	6.0	0.2727272727272727	0.1550162035877673	0.08793183705365783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	3.0	3.0	30.0	0.0	1.0	0.07899926358931397	378.55999999999995	7.0	0.0	3.0	0.599723056158902	0.0	0.0	0.0	0.0	10.0	3.0	6.0	1.3142068679391368	0.0	0.0	0.0	0.0	
2338	13334.411597222200	123	102	1.0	0	19.0	1.2105263157894737	9.0	0.47368421052631576	0.0	0.0	0.13779779893815022	0.07104393727490128	3.0	1.0	39.0	1.358974358974359	-1003.0	1.924398148101318	1.0	0.3333333333333333	8.0	0.20512820512820512	0.07615490476571983	0.13269879634149834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1864.0	8.0	3.0	4.0	1.1340646206522043	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.1555166952420071	1.0	0.0	1.0	0.14325622245712188	
